reif::A
ron	1
oss	4
ale	6
ita	45
nld	18
mnc	54
vep	5
hrv	2
ady	43
hin	46
fin	5
eus	7
smj	48
mns	36
kca	36
dan	17
ces	2
dar	10
nor	17
pbu	62
cmn	5
hye	52
kpv	27
mhr	22
bak	35
tel	39
mdf	23
olo	5
arb	7
sel	15
ess	9
abk	20
pes	14
ddo	10
kmr	24
sme	5
evn	4
sma	47
tur	30
rus	2
lez	28
ekk	5
ell	59
gld	58
gle	15
krl	5
isl	29
sjd	50
uzn	11
kat	56
por	45
pol	42
bre	38
koi	27
fra	57
yrk	61
che	60
swe	17
ukr	2
xal	21
chv	21
kor	30
heb	40
hun	13
bul	2
bua	21
cym	34
udm	3
azj	41
ben	46
bel	51
slv	2
deu	18
cat	45
ain	56
slk	2
tat	35
sah	44
jpn	31
myv	23
khk	21
lbe	25
spa	45
tam	39
ava	55
enf	15
eng	18
lit	33
liv	8
nio	1
kan	7
kal	20
sqi	4
bsk	49
lat	45
kaz	46
lav	16
mal	39
ckt	26
mrj	5
