Teil::N
ron	6
oss	5
mns	18
ita	6
nld	12
mnc	33
ell	1
hrv	17
ady	25
ess	31
nor	12
fin	11
eus	12
smj	2
ale	2
kca	2
dan	12
ces	10
dar	5
hin	9
pbu	9
cmn	20
hye	1
kpv	14
mhr	28
bak	2
tel	9
mdf	2
olo	11
arb	7
sel	2
ykg	12
abk	6
sms	11
pes	7
smn	11
ddo	1
kmr	6
sme	22
evn	8
sma	19
tur	7
rus	10
lez	5
ket	18
yux	5
ekk	11
vep	2
gld	5
gle	6
krl	11
isl	4
sjd	27
uzn	2
bsk	30
por	6
pol	10
bre	2
koi	14
fra	6
yrk	2
che	17
swe	12
ukr	10
xal	8
chv	5
kor	8
heb	6
hun	2
bul	10
bua	7
cym	30
udm	15
azj	7
ben	11
bel	10
slv	12
deu	12
cat	6
ain	16
slk	10
tat	2
sah	32
jpn	3
myv	10
khk	8
lbe	4
tam	22
spa	6
ava	5
enf	17
eng	6
lit	12
liv	11
nio	2
kan	9
kal	34
sqi	2
kat	12
lat	6
kaz	2
lav	12
mal	9
ckt	21
mrj	5
