Brunnen::N
ron	13
oss	19
ale	7
ita	13
nld	8
mnc	11
ell	12
hrv	8
ady	13
hin	6
fin	9
eus	13
smj	14
mns	32
dan	8
ces	14
dar	6
nor	8
pbu	19
cmn	27
hye	20
evn	25
mhr	29
bak	7
tel	10
mdf	28
olo	9
arb	10
sel	24
ess	31
abk	19
sms	9
pes	19
smn	9
ddo	6
kmr	15
sme	9
sma	8
tur	28
kpv	36
rus	3
lez	6
ekk	9
vep	9
gld	27
gle	37
krl	9
isl	8
sjd	9
uzn	35
por	13
pol	14
bre	13
koi	3
fra	13
yrk	3
che	4
swe	8
ukr	3
xal	4
chv	13
kor	16
heb	10
hun	4
bul	28
bua	4
cym	16
udm	3
azj	6
ben	17
bel	3
slv	4
deu	8
cat	10
ain	22
slk	14
tat	7
sah	3
jpn	34
myv	28
khk	4
lbe	6
spa	13
tam	1
ava	6
eng	5
lit	21
liv	9
kan	10
kal	30
sqi	13
kat	15
lat	13
kaz	7
lav	23
niv	26
mal	1
ckt	18
mrj	33
