Ohr::N
itl	2
ron	14
oss	10
mns	1
ita	14
nld	8
mnc	3
vep	8
hrv	5
ady	9
hin	8
fin	8
eus	1
smj	1
ale	29
kca	1
dan	6
ces	5
dar	12
nor	6
pbu	5
cmn	24
hye	8
evn	3
mhr	1
bak	10
tel	13
mdf	1
olo	8
arb	28
sel	10
ykg	4
abk	12
sms	1
pes	20
smn	1
ddo	14
kmr	20
sme	1
sma	1
tur	10
kpv	1
rus	5
lez	27
ket	23
yux	4
ekk	8
ell	13
gld	3
gle	7
krl	8
isl	6
sjd	1
uzn	10
bsk	24
por	14
pol	5
bre	8
koi	1
fra	14
yrk	5
che	26
swe	6
ukr	5
xal	8
heb	18
kor	8
chv	12
hun	2
bul	5
bua	17
cym	7
udm	1
azj	10
ben	8
bel	5
slv	5
deu	8
cat	14
ain	21
slk	5
tat	10
sah	10
jpn	19
myv	1
khk	13
lbe	13
spa	5
tam	8
ava	12
enf	8
eng	6
lit	11
liv	8
nio	8
kan	13
kal	25
sqi	22
kat	10
lat	11
kaz	10
lav	11
niv	15
mal	13
ckt	16
mrj	1
