anderer::A
itl	10
ron	12
oss	4
ale	13
ita	12
nld	13
mnc	3
vep	4
hrv	11
ady	24
nor	10
fin	6
eus	16
smj	1
mns	7
kca	17
dan	10
ces	4
dar	18
hin	4
pbu	37
cmn	14
hye	3
kpv	6
ykg	6
mhr	7
bak	30
tel	26
mdf	2
olo	4
arb	27
sel	4
ess	25
abk	31
sms	1
pes	18
smn	1
ddo	4
kmr	14
sme	35
evn	33
sma	36
tur	18
rus	11
lez	6
ket	16
yux	4
ekk	6
ell	9
gld	11
gle	4
krl	4
isl	13
sjd	6
uzn	16
kat	38
por	12
pol	4
bre	19
koi	6
fra	12
yrk	20
che	4
swe	10
ukr	4
xal	12
heb	34
kor	23
chv	34
hun	8
bul	11
bua	13
cym	19
udm	6
azj	16
ben	13
bel	4
slv	11
deu	13
cat	12
ain	2
slk	4
tat	30
sah	23
jpn	23
myv	2
khk	11
lbe	21
tam	7
spa	12
ava	22
enf	11
eng	12
lit	39
liv	6
nio	4
kan	14
sqi	14
bsk	7
lat	9
kaz	37
lav	28
mal	7
ckt	32
mrj	26
