dick[Gegenstand]::A
ron	23
oss	1
ale	40
ita	3
nld	10
mnc	16
vep	3
hrv	2
ady	27
hin	24
fin	3
eus	19
kmr	46
mns	37
kca	38
dan	10
ces	19
dar	12
nor	10
pbu	34
cmn	32
hye	17
kpv	7
ykg	44
mhr	6
bak	13
tel	29
mdf	22
olo	11
arb	13
sel	21
ess	18
abk	27
sms	20
pes	45
smn	20
ddo	25
smj	20
sme	20
evn	16
sma	20
tur	36
rus	19
ket	9
yux	26
ekk	11
ell	23
gld	16
gle	41
krl	3
isl	10
sjd	7
uzn	13
bsk	12
por	23
pol	23
bre	41
koi	7
fra	2
yrk	21
che	29
swe	5
ukr	19
xal	8
chv	13
kor	13
heb	28
hun	5
bul	2
bua	37
cym	29
udm	5
azj	13
ben	35
bel	19
slv	2
deu	10
cat	23
ain	36
slk	19
tat	13
sah	1
jpn	33
myv	22
khk	8
lbe	20
tam	31
spa	23
ava	30
enf	4
eng	10
lit	29
liv	11
nio	4
kan	31
kal	15
sqi	25
kat	43
lat	23
kaz	39
lav	9
niv	19
mal	31
ckt	29
mrj	6
