Feind::N
itl	33
ron	5
oss	31
mns	3
ita	8
nld	4
mnc	9
vep	27
hrv	1
ady	28
ess	6
hin	5
fin	14
eus	32
smj	18
ale	37
kca	3
dan	4
ces	1
dar	5
nor	4
pbu	5
cmn	20
hye	5
kpv	3
mhr	5
bak	20
tel	13
mdf	5
olo	14
arb	24
sel	3
ykg	35
abk	15
sms	18
pes	5
smn	18
ddo	5
kmr	5
sme	18
evn	20
sma	1
tur	5
rus	3
lez	5
ket	3
ekk	14
ell	29
gld	39
gle	22
krl	14
isl	4
sjd	18
uzn	5
kat	12
por	8
pol	3
bre	10
koi	3
fra	8
yrk	6
che	7
swe	4
ukr	3
xal	5
chv	5
kor	11
heb	36
hun	20
bul	3
bua	23
cym	20
udm	5
azj	5
ben	13
bel	3
slv	3
deu	4
cat	8
ain	34
slk	1
tat	5
sah	7
jpn	21
myv	5
khk	23
lbe	5
spa	8
tam	2
ava	5
eng	8
lit	25
liv	14
nio	3
kan	13
kal	38
sqi	8
bsk	26
lat	8
kaz	5
lav	39
mal	13
ckt	33
mrj	5
