Boot::N
itl	29
ron	4
oss	22
mns	26
ita	14
nld	14
mnc	3
ell	16
hrv	22
ady	6
hin	2
fin	1
eus	14
smj	1
ale	30
kca	26
dan	14
ces	3
dar	6
nor	14
pbu	6
cmn	3
hye	2
kpv	10
ykg	11
mhr	10
bak	13
tel	14
mdf	1
olo	1
arb	25
sel	1
ess	9
abk	1
sms	1
pes	6
smn	17
ddo	13
kmr	13
sme	1
evn	7
sma	1
tur	1
rus	4
lez	4
ket	5
yux	14
ekk	14
vep	1
gld	4
gle	14
krl	1
isl	14
sjd	1
uzn	6
por	16
pol	4
bre	16
koi	10
fra	14
yrk	1
che	13
swe	14
ukr	1
xal	7
chv	13
kor	14
heb	20
hun	3
bul	4
bua	7
cym	18
udm	4
azj	6
ben	4
bel	4
slv	3
deu	14
cat	16
ain	8
slk	3
tat	13
sah	7
jpn	14
myv	1
khk	2
lbe	4
tam	14
spa	16
ava	21
enf	14
eng	14
lit	15
liv	1
nio	1
kan	23
kal	27
sqi	16
kat	13
lat	2
kaz	6
lav	15
niv	28
mal	14
ckt	19
mrj	10
