Gegenstand::N
ron	10
oss	30
ale	11
ita	10
nld	41
mnc	34
ell	9
hrv	3
ady	5
hin	3
fin	6
eus	14
kmr	40
mns	23
kca	33
dan	21
ces	3
dar	6
nor	21
pbu	17
cmn	27
hye	37
kpv	6
mhr	28
bak	28
tel	43
mdf	22
olo	26
arb	46
sel	23
ess	3
abk	36
sms	6
pes	7
smn	19
ddo	17
smj	42
sme	33
evn	23
sma	32
tur	17
rus	3
lez	16
ekk	28
vep	6
gld	23
gle	31
krl	26
isl	4
sjd	42
uzn	17
kat	42
por	10
pol	3
bre	20
koi	20
fra	10
yrk	48
che	30
swe	2
ukr	3
xal	1
heb	10
kor	30
chv	47
hun	20
bul	3
bua	1
cym	24
udm	32
azj	17
ben	11
bel	3
slv	3
deu	21
cat	10
ain	35
slk	3
tat	28
sah	3
jpn	1
myv	3
khk	1
lbe	16
spa	10
tam	43
ava	18
enf	32
eng	24
lit	23
liv	18
nio	49
kan	38
sqi	45
bsk	23
lat	28
kaz	16
lav	3
mal	39
ckt	44
mrj	13
