neun::NUM
itl	38
ron	7
oss	14
mns	7
ita	7
nld	1
mnc	16
vep	4
hrv	6
ady	5
nor	1
fin	4
eus	19
smj	7
ale	28
kca	30
dan	1
ces	6
dar	36
hin	7
pbu	5
cmn	11
hye	1
kpv	2
mhr	13
bak	8
tel	9
mdf	23
olo	4
arb	15
sel	37
ess	24
abk	32
sms	7
pes	7
smn	7
ddo	1
kmr	1
sme	7
evn	10
sma	7
tur	8
rus	6
lez	40
ket	20
yux	13
ekk	4
ell	1
gld	16
gle	1
krl	4
isl	1
sjd	7
uzn	8
kat	33
por	7
pol	6
kaz	8
bre	7
koi	2
fra	1
yrk	16
che	31
swe	1
ukr	6
xal	4
chv	15
kor	3
heb	15
hun	18
bul	6
bua	21
cym	7
udm	2
azj	8
ben	7
bel	6
slv	6
deu	1
cat	7
ain	29
slk	6
tat	8
sah	8
jpn	35
myv	23
khk	31
lbe	12
spa	7
tam	9
ava	17
enf	4
eng	1
lit	6
liv	4
nio	25
kan	27
kal	39
sqi	1
bsk	1
lat	7
ykg	26
lav	6
niv	1
mal	9
ckt	34
mrj	13
