spitz::A
itl	30
ron	32
oss	14
ale	42
ita	35
nld	28
mnc	25
vep	43
hrv	11
ady	8
hin	25
fin	6
eus	28
smj	25
mns	27
kca	27
dan	11
ces	11
dar	41
nor	11
pbu	6
cmn	52
hye	8
kpv	4
ykg	52
mhr	17
bak	54
tel	1
mdf	38
olo	6
arb	40
sel	50
ess	56
abk	8
sms	7
pes	13
smn	3
ddo	2
kmr	11
sme	3
evn	46
sma	48
tur	21
rus	9
lez	10
ket	4
ekk	6
ell	6
gld	55
gle	21
krl	6
isl	3
sjd	3
uzn	15
por	35
pol	11
bre	28
koi	4
fra	43
yrk	16
che	21
swe	11
ukr	9
xal	16
chv	16
kor	24
heb	51
hun	31
bul	30
bua	57
cym	7
udm	4
azj	21
ben	44
bel	9
slv	11
deu	11
cat	28
ain	52
slk	29
tat	15
sah	45
jpn	12
myv	7
khk	16
lbe	39
tam	34
spa	35
ava	5
enf	37
eng	28
lit	17
liv	11
nio	36
kan	49
kal	53
sqi	20
kat	7
lat	35
kaz	17
lav	22
niv	47
mal	1
ckt	18
mrj	17
