Größe::N
ron	21
oss	52
mns	25
ita	47
nld	20
mnc	10
vep	15
hrv	14
ady	24
hin	39
fin	15
eus	45
smj	4
ale	50
dan	30
ces	28
dar	26
nor	30
hye	53
pbu	26
cmn	40
evn	20
kpv	36
ykg	3
mhr	5
bak	16
tel	21
mdf	12
olo	15
arb	55
sel	7
ess	11
abk	32
pes	17
smn	4
kmr	7
sme	33
sma	15
tur	35
rus	3
lez	26
ket	20
ekk	15
ell	13
gle	40
krl	15
isl	39
sjd	56
uzn	31
kat	48
por	1
pol	28
bre	7
koi	36
fra	26
yrk	18
che	21
swe	16
ukr	3
xal	17
heb	31
kor	56
chv	54
hun	8
bul	17
bua	17
cym	7
udm	47
azj	35
ben	42
bel	3
slv	14
deu	43
cat	6
slk	28
tat	16
sah	17
jpn	29
myv	12
khk	17
tam	38
spa	1
ava	31
enf	44
eng	15
lit	48
liv	15
nio	7
kan	21
kal	9
sqi	13
bsk	34
lat	51
kaz	49
lav	19
mal	23
mrj	5
