schütten::V
ron	7
oss	5
mns	9
ita	7
nld	12
mnc	19
vep	1
hrv	3
ady	5
nor	32
fin	10
eus	20
kmr	5
ale	25
kca	46
dan	32
ces	3
hin	23
pbu	11
cmn	17
hye	33
evn	19
mhr	16
bak	2
tel	2
mdf	45
olo	10
arb	3
sel	2
ykg	44
abk	31
sms	1
pes	37
smn	18
ddo	27
smj	18
sma	34
tur	29
kpv	12
rus	21
lez	47
ket	2
ekk	6
ell	30
gld	39
gle	26
krl	1
isl	32
sjd	1
uzn	2
kat	42
por	27
pol	3
bre	48
koi	12
fra	7
yrk	12
che	26
swe	32
ukr	21
xal	40
chv	28
kor	17
heb	50
hun	27
bul	3
bua	35
cym	28
udm	53
azj	29
ben	4
bel	21
slv	3
deu	30
cat	17
ain	14
slk	3
tat	2
sah	10
jpn	9
myv	6
khk	41
lbe	37
spa	38
tam	10
ava	8
enf	16
eng	2
lit	38
liv	1
nio	17
kan	14
sqi	43
bsk	24
lat	52
kaz	2
lav	38
niv	34
mal	49
ckt	51
mrj	16
