billig::A
itl	5
ron	20
oss	24
ale	40
ita	22
nld	34
mnc	19
ell	20
hrv	20
ady	18
hin	45
fin	1
eus	35
smj	4
mns	17
kca	17
dan	16
ces	17
dar	39
nor	16
pbu	11
cmn	17
hye	11
kpv	21
mhr	37
bak	11
tel	36
mdf	13
olo	1
arb	2
sel	49
ess	33
abk	12
sms	4
pes	11
smn	4
ddo	15
kmr	11
sme	4
evn	23
sma	4
tur	15
rus	5
lez	15
ket	32
ekk	6
vep	6
gld	6
gle	31
krl	1
isl	38
sjd	7
uzn	11
por	18
pol	17
bre	27
koi	21
fra	46
yrk	12
che	2
swe	16
ukr	5
xal	9
heb	30
kor	41
chv	20
hun	43
bul	20
bua	27
cym	18
udm	21
azj	15
ben	45
bel	17
slv	17
deu	16
cat	18
ain	3
slk	17
tat	11
sah	10
jpn	47
myv	13
khk	27
lbe	48
tam	17
spa	18
ava	15
enf	12
eng	26
lit	50
liv	24
nio	29
kan	7
kal	33
sqi	51
kat	28
lat	16
kaz	11
lav	14
niv	16
mal	42
ckt	25
mrj	37
