schwer::A
itl	26
ron	11
oss	4
mns	19
ita	4
nld	18
mnc	58
ell	18
hrv	13
ady	31
nor	16
fin	52
eus	16
kmr	28
ale	50
kca	60
dan	27
ces	5
dar	40
hin	18
pbu	56
cmn	27
hye	37
kpv	17
ykg	28
mhr	21
bak	3
tel	55
mdf	25
olo	2
arb	44
sel	45
ess	12
abk	1
sms	8
pes	7
smn	8
ddo	22
smj	8
sme	8
evn	10
sma	23
tur	3
rus	13
lez	28
ket	20
yux	9
ekk	33
vep	2
gld	46
gle	41
krl	2
isl	14
sjd	8
uzn	6
kat	39
por	4
pol	5
bre	38
koi	17
fra	4
yrk	17
che	36
swe	27
ukr	13
xal	15
chv	18
kor	59
heb	47
hun	21
bul	13
bua	51
cym	41
udm	17
azj	3
ben	18
bel	13
slv	13
deu	54
cat	4
ain	4
slk	5
tat	6
sah	28
jpn	48
myv	25
khk	15
lbe	32
tam	43
spa	4
ava	29
enf	42
eng	30
lit	32
liv	23
nio	17
kan	18
kal	12
sqi	1
bsk	49
lat	11
kaz	6
lav	6
mal	57
ckt	24
mrj	21
