umkommen::V
ron	6
oss	10
ale	19
ita	6
nld	3
mnc	7
vep	14
hrv	24
ady	14
hin	10
fin	14
eus	52
kmr	10
mns	31
kca	24
dan	3
ces	22
dar	16
nor	3
pbu	55
cmn	57
hye	29
kpv	14
mhr	27
bak	5
tel	1
mdf	27
olo	14
arb	5
sel	51
ess	46
abk	53
sms	26
pes	37
smn	24
ddo	16
smj	24
sme	41
evn	49
sma	41
tur	23
rus	2
lez	47
ekk	7
ell	6
gle	14
krl	14
isl	38
sjd	12
uzn	5
kat	42
por	6
pol	22
bre	6
koi	10
fra	6
yrk	8
che	5
swe	3
ukr	22
xal	11
chv	40
kor	13
heb	50
hun	32
bul	22
bua	11
cym	28
udm	10
azj	5
ben	48
bel	22
slv	2
deu	3
cat	6
ain	28
slk	22
tat	40
sah	40
jpn	33
myv	27
khk	11
lbe	54
tam	1
spa	6
ava	5
enf	43
eng	6
lit	22
liv	14
nio	14
kan	5
sqi	16
bsk	34
lat	6
kaz	40
lav	39
mal	17
ckt	56
mrj	6
