anziehen::V
ron	3
oss	11
mns	34
ita	44
nld	11
mnc	27
vep	1
hrv	3
ady	20
hin	8
fin	4
eus	11
kmr	8
ale	41
kca	22
dan	31
ces	3
dar	47
nor	31
pbu	38
cmn	12
hye	17
kpv	4
mhr	47
bak	30
tel	55
mdf	2
olo	1
arb	13
sel	16
ykg	43
abk	42
sms	19
pes	4
smn	14
ddo	20
smj	10
sme	50
evn	23
sma	14
tur	9
rus	19
lez	45
ket	15
yux	23
ekk	18
ell	7
gld	23
gle	30
krl	1
isl	7
sjd	10
uzn	9
bsk	49
por	13
pol	35
koi	4
fra	21
yrk	24
swe	31
ukr	19
xal	6
heb	13
kor	25
chv	8
hun	13
bul	3
bua	6
cym	33
udm	54
azj	9
ben	40
bel	19
slv	3
deu	11
cat	46
ain	23
slk	3
tat	30
sah	40
jpn	30
myv	32
khk	6
lbe	8
tam	1
spa	37
ava	26
enf	24
eng	4
lit	22
liv	3
nio	24
kan	51
kal	52
sqi	53
kat	2
lat	44
kaz	30
lav	5
niv	28
mal	48
ckt	29
mrj	47
