vorher::ADV
ron	34
oss	7
mns	22
ita	2
nld	35
mnc	25
ell	46
hrv	2
ady	9
hin	40
fin	23
eus	39
smj	6
ale	7
kca	33
dan	27
ces	7
dar	53
nor	27
pbu	30
cmn	49
hye	47
evn	16
mhr	38
bak	8
tel	2
mdf	33
olo	23
arb	10
sel	55
ykg	12
abk	4
sms	6
pes	20
smn	6
ddo	7
kmr	40
sme	47
sma	7
tur	23
kpv	7
rus	21
lez	8
ket	2
yux	10
ekk	23
vep	23
gld	16
gle	26
krl	23
isl	7
sjd	50
uzn	6
bsk	2
por	4
pol	2
bre	1
koi	28
fra	2
yrk	6
che	58
swe	27
ukr	21
xal	15
heb	14
kor	13
chv	43
hun	8
bul	2
bua	13
cym	20
udm	6
azj	41
ben	1
bel	21
slv	2
deu	27
cat	45
ain	44
slk	2
tat	8
sah	15
jpn	54
myv	52
khk	15
lbe	3
spa	4
tam	10
ava	12
enf	15
eng	56
lit	48
liv	37
nio	24
kan	51
kal	57
sqi	13
kat	7
lat	4
kaz	2
lav	2
niv	29
mal	10
ckt	31
mrj	2
