Bär::N
itl	4
ron	9
oss	8
mns	26
ita	20
nld	6
mnc	33
ell	36
hrv	12
ady	4
nor	6
fin	1
eus	10
kmr	10
ale	34
kca	37
dan	6
ces	12
dar	19
hin	16
pbu	8
cmn	3
hye	10
kpv	20
ykg	35
mhr	4
bak	5
tel	25
mdf	33
olo	1
arb	11
sel	21
ess	14
abk	4
sms	7
pes	8
smn	7
ddo	27
smj	6
sme	6
evn	2
sma	2
tur	5
rus	12
lez	28
ket	21
yux	31
ekk	1
vep	1
gld	30
gle	6
krl	1
isl	6
sjd	23
uzn	5
kat	11
por	9
pol	29
bre	8
koi	20
fra	9
yrk	22
che	17
swe	6
ukr	15
xal	5
heb	11
kor	2
chv	24
hun	12
bul	4
bua	16
cym	10
udm	1
azj	5
ben	16
bel	12
slv	12
deu	6
cat	20
ain	2
slk	12
tat	5
sah	18
jpn	2
myv	33
khk	32
lbe	4
spa	20
tam	1
ava	13
enf	16
eng	6
lit	13
liv	20
nio	36
kan	1
kal	5
sqi	1
bsk	6
lat	9
kaz	5
lav	13
niv	38
mal	1
ckt	14
mrj	4
