Stärke::N
itl	50
ron	3
oss	16
mns	7
ita	40
nld	4
mnc	24
ell	46
hrv	14
ady	31
hin	41
fin	7
eus	16
kmr	47
ale	54
kca	27
dan	4
ces	35
dar	44
nor	4
pbu	11
cmn	9
hye	12
kpv	53
ykg	3
mhr	34
bak	6
tel	26
mdf	30
olo	7
arb	11
sel	28
ess	49
abk	18
sms	3
pes	51
smn	56
ddo	11
smj	5
sme	42
evn	13
sma	56
tur	11
rus	52
lez	11
ket	45
yux	35
ekk	7
vep	7
gle	16
krl	42
isl	4
sjd	3
uzn	11
kat	19
por	40
pol	18
bre	16
koi	3
fra	3
yrk	22
che	22
swe	4
ukr	35
xal	35
chv	44
kor	18
heb	19
hun	3
bul	35
bua	28
cym	16
udm	53
azj	11
ben	26
bel	38
slv	14
deu	4
cat	3
ain	10
slk	35
tat	34
sah	6
jpn	23
myv	30
khk	22
lbe	55
spa	3
tam	21
ava	20
enf	22
eng	13
lit	36
liv	30
nio	22
kan	26
kal	48
sqi	24
bsk	33
lat	29
kaz	6
lav	36
niv	13
mal	26
ckt	43
mrj	3
