aufeinmal::ADV
ron	70
oss	45
ale	34
ita	22
nld	39
mnc	25
ell	11
hrv	50
ady	6
nor	19
fin	16
eus	60
kmr	67
mns	14
kca	6
dan	51
ces	61
hin	70
pbu	56
cmn	28
hye	48
kpv	42
mhr	20
bak	36
tel	2
mdf	49
olo	16
arb	43
sel	68
ykg	22
abk	41
pes	7
smn	66
ddo	24
smj	15
sme	4
evn	64
tur	1
rus	3
ket	65
ekk	2
vep	16
gle	22
krl	26
isl	17
sjd	16
uzn	29
kat	21
por	66
pol	23
kaz	1
bre	44
koi	28
fra	55
yrk	69
che	6
swe	51
ukr	3
xal	59
chv	57
kor	2
heb	64
hun	33
bul	58
bua	5
cym	35
udm	14
azj	1
ben	32
bel	3
slv	22
deu	62
cat	18
ain	63
slk	8
tat	1
sah	1
jpn	9
myv	53
khk	46
spa	18
tam	14
ava	47
enf	52
eng	40
lit	54
liv	37
nio	32
kan	27
kal	10
sqi	37
bsk	41
lat	13
ess	30
lav	12
mal	27
ckt	1
mrj	60
