schlecht::A
itl	53
ron	24
oss	13
mns	34
ita	2
nld	25
mnc	16
ell	44
hrv	12
ady	27
hin	21
fin	20
eus	39
kmr	21
ale	57
kca	19
dan	38
ces	50
dar	18
nor	38
pbu	21
cmn	20
hye	1
kpv	7
mhr	12
bak	21
tel	2
mdf	21
olo	5
arb	45
sel	8
ykg	2
abk	19
sms	20
pes	1
smn	20
ddo	51
smj	36
sme	22
evn	52
sma	6
tur	2
rus	16
lez	28
ket	12
yux	52
ekk	20
vep	20
gld	49
gle	37
krl	20
isl	43
sjd	47
uzn	6
kat	16
por	30
pol	26
bre	48
koi	7
fra	30
yrk	29
che	33
swe	38
ukr	40
xal	10
chv	59
kor	15
heb	13
hun	24
bul	12
bua	10
cym	37
udm	56
azj	28
ben	6
bel	40
slv	46
deu	12
cat	38
ain	33
slk	25
tat	39
sah	4
jpn	52
myv	56
khk	10
lbe	3
spa	7
tam	2
ava	21
enf	41
eng	1
lit	42
liv	25
nio	16
kan	8
kal	54
sqi	2
bsk	35
lat	7
kaz	6
lav	25
niv	3
mal	14
ckt	55
mrj	13
