Onkel::N
itl	40
ron	5
oss	39
mns	5
ita	28
nld	4
mnc	2
vep	10
hrv	22
ady	6
hin	14
fin	10
eus	6
smj	6
ale	16
kca	11
dan	5
ces	33
dar	9
nor	5
hye	41
pbu	33
cmn	13
evn	11
kpv	2
mhr	12
bak	19
tel	4
mdf	9
olo	10
arb	4
sel	12
ykg	10
abk	6
sms	6
pes	14
smn	21
ddo	29
kmr	4
sme	21
sma	21
tur	14
rus	10
lez	16
yux	2
ekk	6
ell	28
gld	17
gle	5
krl	10
isl	38
sjd	6
uzn	4
kat	9
por	28
pol	33
kaz	11
bre	31
koi	2
fra	5
yrk	10
che	24
swe	15
ukr	10
xal	1
heb	10
kor	23
chv	2
hun	2
bul	22
bua	19
cym	20
udm	19
azj	14
ben	4
bel	10
slv	22
deu	5
cat	5
ain	9
slk	33
tat	10
sah	14
jpn	3
myv	34
khk	1
lbe	30
tam	8
spa	28
ava	9
enf	2
eng	5
lit	10
liv	12
nio	3
kan	27
kal	11
sqi	14
bsk	6
lat	5
ess	5
lav	9
niv	23
mal	4
ckt	37
mrj	17
