sie::PRN
itl	3
ron	13
oss	7
mns	8
ita	4
nld	15
mnc	23
ell	3
hrv	7
ady	12
nor	5
fin	16
eus	33
kmr	11
ale	34
kca	30
dan	5
ces	7
dar	5
hin	17
hye	33
pbu	16
cmn	8
evn	31
kpv	13
mhr	1
bak	4
tel	12
mdf	18
olo	16
arb	16
sel	8
ykg	9
abk	14
sms	6
pes	7
smn	13
ddo	5
smj	13
sme	13
sma	8
tur	4
rus	7
lez	12
ket	20
yux	9
ekk	7
vep	16
gld	7
gle	21
krl	16
isl	28
sjd	13
uzn	4
por	6
pol	7
bre	19
koi	13
fra	6
yrk	7
che	6
swe	5
ukr	7
xal	8
chv	11
kor	10
heb	16
hun	32
bul	8
bua	5
cym	16
udm	2
azj	4
ben	14
bel	7
slv	7
deu	15
cat	6
ain	24
slk	7
tat	4
sah	4
jpn	22
myv	18
khk	8
tam	12
spa	2
ava	10
enf	7
eng	5
lit	17
liv	7
nio	29
kan	12
kal	27
sqi	8
kat	18
lat	6
kaz	4
lav	7
niv	26
mal	12
ckt	25
mrj	1
