kühl::A
ron	38
oss	47
ale	19
ita	14
nld	6
mnc	7
ell	34
hrv	1
ady	50
ess	49
hin	12
fin	18
eus	48
kmr	53
mns	7
kca	11
dan	6
ces	1
dar	20
nor	15
pbu	7
cmn	30
hye	39
kpv	37
mhr	11
bak	3
tel	18
mdf	21
olo	18
arb	22
sel	22
ykg	35
abk	2
sms	16
pes	5
smn	16
smj	36
sme	16
evn	32
sma	16
tur	7
rus	1
lez	22
ket	21
yux	27
ekk	11
vep	43
gld	52
gle	51
krl	18
isl	10
sjd	16
uzn	3
por	14
pol	1
bre	11
koi	14
fra	14
yrk	5
che	15
swe	10
ukr	1
xal	7
chv	17
kor	3
heb	41
hun	9
bul	1
bua	7
cym	42
udm	3
azj	7
ben	15
bel	1
slv	1
deu	6
cat	14
ain	46
slk	1
tat	3
sah	7
jpn	17
myv	21
khk	7
lbe	20
spa	14
tam	33
ava	13
enf	29
eng	6
lit	45
liv	18
nio	8
kan	12
kal	44
sqi	14
kat	6
lat	14
kaz	3
lav	40
niv	25
mal	28
ckt	26
mrj	11
