Eltern::N
itl	34
ron	2
oss	10
ale	5
ita	7
nld	13
mnc	21
vep	9
hrv	6
ady	11
ess	46
hin	29
fin	9
eus	48
smj	56
mns	54
kca	12
dan	44
ces	6
dar	26
nor	44
pbu	50
cmn	8
hye	20
kpv	1
mhr	22
bak	38
tel	25
mdf	35
olo	9
arb	14
sel	17
ykg	21
abk	26
sms	2
pes	2
smn	9
ddo	26
kmr	13
sme	9
evn	18
sma	43
tur	22
rus	6
lez	15
ket	27
ekk	9
ell	42
gld	3
gle	19
krl	9
isl	44
sjd	6
uzn	3
por	51
pol	6
bre	4
koi	1
fra	2
yrk	53
che	18
swe	44
ukr	5
xal	24
heb	16
kor	27
chv	47
hun	55
bul	6
bua	49
cym	23
udm	52
azj	14
ben	29
bel	5
slv	36
deu	14
cat	2
ain	31
slk	6
tat	3
sah	30
jpn	1
myv	35
khk	5
lbe	39
tam	2
spa	2
ava	22
enf	37
eng	2
lit	45
liv	9
nio	18
kan	28
kal	46
sqi	2
kat	40
lat	2
kaz	3
lav	5
niv	11
mal	29
ckt	11
mrj	38
