sauer::A
itl	11
ron	9
oss	25
mns	21
ita	30
nld	17
mnc	19
vep	26
hrv	20
ady	37
hin	12
fin	4
eus	48
kmr	6
ale	50
kca	21
dan	13
ces	20
dar	31
nor	17
pbu	25
cmn	27
hye	41
kpv	10
mhr	10
bak	31
tel	5
mdf	10
olo	26
arb	7
sel	46
ess	28
abk	41
sms	12
pes	6
smn	13
ddo	38
smj	12
sme	13
evn	44
sma	15
tur	31
rus	20
lez	6
yux	3
ekk	4
ell	20
gld	22
gle	30
krl	26
isl	13
sjd	12
uzn	30
kat	8
por	36
pol	51
kaz	53
bre	45
koi	10
fra	9
yrk	49
che	12
swe	17
ukr	20
xal	18
heb	7
kor	14
chv	1
hun	10
bul	20
bua	23
cym	17
udm	30
azj	6
ben	25
bel	20
slv	20
deu	27
cat	9
ain	10
slk	20
tat	30
sah	4
jpn	10
myv	10
khk	18
lbe	6
spa	9
tam	5
ava	42
enf	33
eng	27
lit	34
liv	4
nio	29
kan	16
sqi	9
bsk	43
lat	34
ykg	52
lav	47
niv	40
mal	5
ckt	32
mrj	10
