Sumpf::N
itl	38
ron	42
oss	32
ale	14
ita	39
nld	44
mnc	40
ell	4
hrv	2
ady	2
hin	53
fin	1
eus	37
smj	50
mns	35
kca	12
dan	12
ces	8
dar	24
nor	42
pbu	33
cmn	19
hye	19
kpv	12
ykg	3
mhr	10
bak	47
tel	20
mdf	21
olo	25
arb	16
sel	12
ess	26
abk	46
sms	54
pes	31
smn	49
ddo	13
kmr	25
sme	49
evn	3
sma	18
tur	4
rus	15
lez	42
ket	26
ekk	1
vep	1
gld	3
gle	4
krl	1
isl	52
sjd	12
uzn	4
por	27
pol	17
bre	23
koi	2
fra	46
yrk	12
che	6
swe	41
ukr	11
xal	54
heb	4
kor	12
chv	22
hun	8
bul	4
bua	9
cym	36
udm	3
azj	4
ben	33
bel	17
slv	8
deu	12
cat	27
ain	51
slk	17
tat	1
sah	2
jpn	9
myv	7
khk	12
lbe	13
tam	20
spa	27
ava	13
enf	40
eng	12
lit	12
liv	1
nio	3
kan	29
kal	34
sqi	4
kat	19
lat	39
kaz	1
lav	43
niv	45
mal	20
ckt	42
mrj	10
