Straße::N
itl	1
ron	1
oss	21
mns	8
ita	1
nld	19
mnc	24
ell	35
hrv	23
ady	6
nor	7
fin	7
eus	31
kmr	15
ale	8
kca	20
dan	7
ces	3
dar	7
hin	9
pbu	37
cmn	2
hye	16
kpv	14
ykg	22
mhr	27
bak	17
tel	7
mdf	2
olo	6
arb	15
sel	4
ess	23
abk	40
sms	3
pes	12
smn	38
ddo	4
smj	7
sme	7
evn	7
sma	24
tur	22
rus	6
lez	15
ket	13
yux	36
ekk	30
vep	30
gld	7
gle	28
krl	30
isl	7
sjd	36
uzn	2
bsk	1
por	1
pol	3
bre	41
koi	14
fra	1
yrk	4
che	17
swe	7
ukr	3
xal	26
chv	29
kor	2
heb	2
hun	1
bul	1
bua	6
cym	41
udm	33
azj	2
ben	1
bel	3
slv	1
deu	1
cat	18
ain	34
slk	5
tat	17
sah	10
jpn	7
myv	2
khk	26
lbe	1
tam	42
spa	19
ava	39
enf	4
eng	1
lit	7
liv	1
nio	1
kan	1
kal	25
sqi	6
kat	6
lat	19
kaz	22
lav	11
niv	30
mal	1
ckt	43
mrj	27
