Muster::N
ron	16
oss	42
mns	2
ita	16
nld	3
mnc	43
ell	6
hrv	9
ady	35
hin	1
fin	39
eus	17
smj	5
ale	15
kca	2
dan	7
ces	9
dar	13
nor	7
pbu	1
cmn	20
hye	11
kpv	22
mhr	24
bak	33
tel	7
mdf	12
olo	5
arb	2
sel	5
ykg	1
abk	13
pes	13
smn	39
ddo	13
kmr	16
sme	5
evn	12
sma	9
tur	11
rus	9
lez	22
ket	31
ekk	7
vep	5
gld	24
gle	3
krl	5
isl	7
sjd	5
uzn	21
bsk	29
por	16
pol	9
kaz	7
bre	16
koi	22
fra	16
yrk	23
che	40
swe	7
ukr	9
xal	1
chv	17
kor	27
heb	28
hun	7
bul	16
bua	29
cym	3
udm	26
azj	24
ben	1
bel	9
slv	9
deu	7
cat	16
ain	12
slk	9
tat	3
sah	9
jpn	14
myv	12
khk	24
lbe	13
tam	41
spa	30
ava	13
enf	23
eng	3
lit	19
liv	7
nio	22
kan	1
kal	10
sqi	7
kat	4
lat	18
ess	34
lav	38
niv	25
mal	5
ckt	37
mrj	8
