scharf::A
itl	1
ron	19
oss	40
mns	36
ita	26
nld	9
mnc	49
ell	2
hrv	1
ady	47
hin	13
fin	2
eus	9
smj	54
ale	52
kca	6
dan	9
ces	1
dar	6
nor	10
pbu	18
cmn	17
hye	15
evn	41
ykg	28
mhr	6
bak	16
tel	27
mdf	34
olo	2
arb	32
sel	38
ess	44
abk	40
sms	6
pes	18
smn	28
ddo	8
kmr	24
sme	6
sma	6
tur	42
kpv	19
rus	1
lez	30
ket	19
yux	47
ekk	2
vep	2
gld	9
gle	2
krl	2
isl	29
sjd	6
uzn	42
kat	43
por	26
pol	1
bre	35
koi	20
fra	48
yrk	59
che	2
swe	9
ukr	1
xal	4
heb	32
kor	25
chv	39
hun	6
bul	1
bua	9
cym	38
udm	20
azj	42
ben	5
bel	1
slv	1
deu	1
cat	4
ain	16
slk	1
tat	16
sah	56
jpn	15
myv	6
khk	4
lbe	37
spa	26
tam	50
ava	53
enf	57
eng	9
lit	1
liv	21
nio	14
kan	31
kal	58
sqi	29
bsk	18
lat	16
kaz	15
lav	10
niv	24
mal	11
ckt	23
mrj	1
