Kopf::N
itl	3
ron	5
oss	8
ale	10
ita	5
nld	2
mnc	28
vep	1
hrv	14
ady	22
nor	2
fin	1
eus	17
smj	7
mns	15
kca	12
dan	2
ces	14
dar	4
hin	8
pbu	8
cmn	13
hye	14
kpv	9
ykg	9
mhr	23
bak	4
tel	13
mdf	1
olo	1
arb	27
sel	13
ess	26
abk	12
sms	7
pes	14
smn	7
ddo	24
kmr	8
sme	7
evn	13
sma	7
tur	5
rus	14
lez	24
ket	6
yux	9
ekk	1
ell	13
gld	13
gle	25
krl	1
isl	14
sjd	7
uzn	4
bsk	5
por	16
pol	14
bre	1
koi	9
fra	21
yrk	4
che	6
swe	14
ukr	14
xal	13
chv	4
kor	11
heb	4
hun	18
bul	14
bua	13
cym	1
udm	9
azj	4
ben	20
bel	14
slv	14
deu	5
cat	5
ain	1
slk	14
tat	4
sah	4
jpn	28
myv	1
khk	13
lbe	4
tam	13
spa	16
ava	19
enf	4
eng	2
lit	14
liv	1
nio	4
kan	13
kal	26
sqi	6
kat	7
lat	5
kaz	14
lav	14
niv	9
mal	13
ckt	4
mrj	23
