lustig::A
itl	2
ron	2
oss	49
ale	17
ita	22
nld	2
mnc	24
ell	12
hrv	2
ady	19
nor	66
fin	13
eus	21
kmr	48
mns	9
kca	60
dan	10
ces	2
dar	4
hin	25
pbu	11
hye	31
evn	40
mhr	2
bak	30
tel	43
mdf	4
olo	9
arb	14
sel	54
ykg	7
abk	21
sms	11
pes	52
smn	55
ddo	64
smj	15
sme	25
sma	10
tur	2
kpv	29
rus	2
lez	52
ket	5
yux	7
ekk	58
vep	9
gld	40
gle	14
krl	13
isl	33
sjd	12
uzn	44
kat	2
por	18
pol	2
kaz	30
bre	13
koi	22
fra	62
yrk	9
che	40
swe	10
ukr	2
xal	59
heb	39
kor	34
chv	2
hun	63
bul	2
bua	53
cym	13
udm	52
azj	2
ben	65
bel	2
slv	2
deu	10
cat	18
ain	61
slk	2
tat	30
sah	14
jpn	2
myv	2
khk	56
lbe	3
spa	18
tam	36
ava	6
enf	50
eng	14
lit	42
liv	2
nio	47
kan	38
kal	8
sqi	66
bsk	41
lat	9
ess	16
lav	46
niv	2
mal	23
ckt	37
mrj	42
