Finger::N
itl	4
ron	2
oss	13
ale	12
ita	2
nld	5
mnc	14
vep	10
hrv	11
ady	26
hin	8
fin	10
eus	19
kmr	27
mns	27
kca	15
dan	5
ces	11
dar	27
nor	5
hye	40
pbu	22
cmn	38
evn	18
kpv	18
mhr	30
bak	20
tel	25
mdf	10
olo	10
arb	14
sel	14
ess	3
abk	36
sms	10
pes	22
smn	10
ddo	33
smj	21
sme	10
sma	10
tur	20
rus	4
lez	27
ket	18
yux	6
ekk	10
ell	7
gld	18
gle	23
krl	10
isl	5
sjd	28
uzn	20
kat	2
por	2
pol	4
kaz	42
bre	39
koi	18
fra	24
yrk	32
che	41
swe	5
ukr	4
xal	17
heb	29
kor	10
chv	30
hun	15
bul	11
bua	17
cym	39
udm	18
azj	20
ben	8
bel	4
slv	11
deu	5
cat	2
ain	35
slk	11
tat	20
sah	31
jpn	16
myv	10
khk	17
lbe	14
spa	2
tam	9
ava	22
enf	21
eng	5
lit	11
liv	10
nio	37
kan	25
kal	3
sqi	22
bsk	34
lat	2
ykg	14
lav	11
niv	18
mal	9
ckt	1
mrj	30
