Osten::N
itl	15
ron	56
oss	49
mns	21
ita	12
nld	12
mnc	7
ell	13
hrv	12
ady	57
ess	53
hin	28
fin	12
eus	18
kmr	44
ale	54
kca	16
dan	12
ces	4
dar	15
nor	12
pbu	14
cmn	32
hye	2
kpv	27
mhr	2
bak	36
tel	7
mdf	37
olo	31
arb	14
sel	16
ykg	30
abk	47
sms	1
pes	14
smn	1
ddo	14
smj	40
sme	1
evn	15
sma	40
tur	5
rus	15
lez	24
ket	55
yux	51
ekk	12
vep	10
gld	18
gle	38
krl	31
isl	12
sjd	1
uzn	14
kat	8
por	12
pol	4
bre	2
koi	27
fra	12
yrk	9
che	3
swe	12
ukr	4
xal	22
heb	39
kor	32
chv	58
hun	29
bul	15
bua	7
cym	7
udm	41
azj	14
ben	28
bel	4
slv	4
deu	12
cat	11
ain	33
slk	4
tat	14
sah	31
jpn	46
myv	17
khk	7
lbe	34
spa	12
tam	19
ava	14
enf	48
eng	12
lit	12
liv	50
nio	18
kan	5
kal	52
sqi	31
bsk	42
lat	11
kaz	26
lav	35
niv	20
mal	19
ckt	45
mrj	2
