Maus::N
itl	7
ron	6
oss	4
mns	21
ita	31
nld	4
mnc	14
vep	3
hrv	4
ady	43
hin	44
fin	3
eus	12
kmr	4
ale	25
kca	9
dan	4
ces	4
dar	36
nor	4
hye	4
pbu	4
cmn	30
evn	32
kpv	27
mhr	2
bak	6
tel	19
mdf	27
olo	3
arb	8
sel	46
ykg	5
abk	40
sms	5
pes	4
smn	5
ddo	22
smj	13
sme	5
sma	13
tur	6
rus	4
lez	47
ket	37
yux	5
ekk	3
ell	10
gld	14
gle	24
krl	3
isl	4
sjd	5
uzn	6
kat	45
por	29
pol	4
kaz	20
bre	17
koi	27
fra	14
yrk	33
che	48
swe	4
ukr	4
xal	16
heb	23
kor	35
chv	27
hun	38
bul	4
bua	16
cym	17
udm	27
azj	6
ben	28
bel	4
slv	4
deu	4
cat	29
ain	42
slk	4
tat	6
sah	39
jpn	41
myv	27
khk	16
lbe	2
tam	1
spa	29
ava	34
enf	15
eng	4
lit	1
liv	3
nio	10
kan	1
kal	26
sqi	4
bsk	18
lat	4
ess	14
lav	1
niv	4
mal	11
ckt	49
mrj	2
