aufgehen[Sonne]::V
ron	71
oss	52
mns	27
ita	57
nld	47
mnc	71
ell	36
hrv	18
ady	6
nor	2
fin	39
eus	61
smj	32
ale	59
kca	32
dan	2
ces	32
dar	9
hin	63
pbu	51
cmn	65
hye	60
kpv	23
mhr	12
bak	6
tel	15
mdf	5
olo	39
arb	20
sel	7
ykg	48
abk	25
sms	23
pes	68
smn	23
ddo	37
kmr	50
sme	23
evn	44
sma	56
tur	22
rus	32
lez	6
yux	66
ekk	39
vep	39
gld	21
gle	13
krl	39
isl	40
sjd	23
uzn	67
bsk	69
por	3
pol	32
bre	13
koi	23
fra	58
yrk	66
che	23
swe	19
ukr	32
xal	17
chv	33
kor	42
heb	17
hun	46
bul	45
bua	10
cym	32
udm	43
azj	22
ben	63
bel	18
slv	32
deu	31
cat	38
ain	34
slk	4
tat	41
sah	8
jpn	13
myv	5
khk	10
lbe	35
tam	28
spa	58
ava	55
enf	42
eng	49
lit	1
liv	70
nio	14
kan	11
sqi	64
kat	11
lat	57
kaz	38
lav	12
mal	28
ckt	53
mrj	54
