Hecht::N
ron	1
oss	26
mns	2
ita	3
nld	1
mnc	2
ell	5
hrv	1
ady	28
hin	6
fin	11
eus	3
smj	11
kca	2
dan	4
ces	1
nor	4
cmn	21
hye	9
evn	23
mhr	2
bak	2
tel	6
mdf	1
olo	11
arb	25
sel	22
ykg	13
abk	30
sms	3
pes	17
smn	1
kmr	37
sme	11
sma	11
tur	7
kpv	12
rus	1
lez	1
ket	19
yux	1
ekk	11
vep	11
gld	3
gle	5
krl	11
isl	4
sjd	3
uzn	2
por	5
pol	1
bre	11
koi	12
fra	35
yrk	22
che	20
swe	4
ukr	1
xal	16
chv	2
kor	29
heb	33
hun	1
bul	1
bua	16
cym	18
udm	38
azj	7
ben	10
bel	1
slv	1
deu	34
cat	5
slk	1
tat	2
sah	2
jpn	14
myv	1
khk	16
tam	3
spa	3
ava	1
enf	24
eng	6
lit	15
liv	11
kan	6
sqi	32
kat	27
lat	29
kaz	2
lav	15
niv	5
mal	8
ckt	36
mrj	31
