fett::A
itl	31
ron	7
oss	42
ale	17
ita	7
nld	4
mnc	11
ell	12
hrv	1
ady	29
hin	48
fin	28
eus	7
kmr	40
mns	23
kca	23
dan	4
ces	5
dar	50
nor	4
pbu	45
cmn	38
hye	7
evn	44
ykg	54
mhr	6
bak	9
tel	26
mdf	6
olo	28
arb	9
sel	21
ess	18
abk	48
sms	1
pes	52
smn	1
ddo	39
smj	1
sme	1
sma	1
tur	35
kpv	7
rus	21
lez	20
yux	14
ekk	3
vep	3
gld	44
gle	47
krl	3
isl	4
sjd	1
uzn	9
kat	34
por	7
pol	5
bre	53
koi	7
fra	7
yrk	41
che	27
swe	4
ukr	21
xal	11
chv	15
kor	19
heb	35
hun	16
bul	5
bua	7
cym	30
udm	6
azj	35
ben	15
bel	5
slv	13
deu	4
cat	7
ain	9
slk	8
tat	9
sah	9
jpn	43
myv	6
khk	11
lbe	32
tam	51
spa	24
ava	39
enf	41
eng	4
lit	36
liv	37
nio	27
kan	6
kal	33
sqi	37
bsk	46
lat	7
kaz	9
lav	38
niv	14
mal	22
ckt	49
mrj	25
