Samstag::N
itl	1
ron	1
oss	1
mns	1
ita	1
nld	6
ell	1
hrv	1
ady	1
hin	3
fin	15
eus	21
smj	15
ale	1
kca	7
dan	6
ces	1
dar	1
nor	6
pbu	22
cmn	2
hye	1
kpv	1
ykg	1
mhr	1
bak	1
tel	3
mdf	24
olo	1
arb	1
sel	1
ess	1
abk	1
sms	1
pes	1
smn	15
ddo	1
kmr	1
sme	15
evn	1
sma	15
tur	12
rus	1
lez	26
ket	1
ekk	8
vep	1
gld	1
gle	11
krl	1
isl	6
sjd	1
uzn	1
kat	1
por	1
pol	1
bre	11
koi	23
fra	1
yrk	1
che	1
swe	6
ukr	1
xal	1
chv	1
kor	9
heb	1
hun	1
bul	1
bua	1
cym	11
udm	19
azj	1
ben	3
bel	1
slv	1
deu	13
cat	11
ain	17
slk	1
tat	1
sah	1
jpn	9
myv	1
khk	20
lbe	5
tam	25
spa	1
ava	1
enf	14
eng	1
lit	16
liv	27
kan	3
kal	27
sqi	1
bsk	1
lat	11
kaz	1
lav	16
niv	1
mal	3
ckt	1
mrj	4
