einst::ADV
itl	21
ron	42
oss	28
ale	8
ita	62
nld	10
mnc	43
vep	33
hrv	2
ady	65
hin	64
fin	16
eus	27
kmr	39
mns	63
kca	20
dan	9
ces	1
dar	31
nor	9
pbu	48
cmn	9
hye	12
evn	15
ykg	32
mhr	16
bak	49
tel	41
mdf	3
olo	33
arb	8
sel	28
ess	5
abk	34
sms	23
pes	3
smn	23
ddo	30
smj	32
sme	25
sma	35
tur	18
kpv	28
rus	42
lez	24
ket	47
yux	53
ekk	3
ell	45
gld	56
gle	50
krl	33
isl	44
sjd	51
uzn	13
bsk	16
por	46
pol	2
bre	52
koi	28
fra	38
yrk	29
che	58
swe	9
ukr	23
xal	2
chv	59
kor	16
heb	5
hun	12
bul	2
bua	37
cym	10
udm	26
azj	13
ben	6
bel	42
slv	2
deu	10
cat	55
ain	16
slk	1
tat	49
sah	17
jpn	16
myv	32
khk	2
spa	27
tam	43
ava	27
enf	29
eng	3
lit	1
liv	3
nio	29
kan	41
kal	5
sqi	61
kat	19
lat	23
kaz	17
lav	60
niv	2
mal	7
ckt	21
mrj	16
