Schaden::N
ron	3
oss	7
ale	27
ita	12
nld	5
mnc	6
vep	18
hrv	5
ady	6
hin	31
fin	8
eus	5
smj	5
mns	33
kca	43
dan	5
ces	5
dar	6
nor	5
pbu	12
cmn	17
hye	29
evn	23
mhr	7
bak	7
tel	5
mdf	7
olo	19
arb	37
sel	5
ykg	32
abk	35
sms	3
pes	26
smn	19
ddo	6
kmr	41
sme	19
sma	6
tur	6
kpv	7
rus	2
lez	6
ekk	42
ell	7
gle	10
krl	19
isl	5
sjd	13
uzn	7
bsk	28
por	30
pol	5
kaz	7
bre	4
koi	1
fra	9
yrk	8
che	7
swe	5
ukr	38
xal	10
heb	15
kor	17
chv	7
hun	6
bul	2
bua	10
cym	36
udm	7
azj	7
ben	5
bel	5
slv	6
deu	5
cat	12
slk	7
tat	6
sah	10
jpn	5
myv	7
khk	10
lbe	6
spa	12
tam	34
ava	6
eng	9
lit	24
liv	39
nio	22
kan	11
sqi	9
kat	8
lat	12
ess	40
lav	16
mal	5
ckt	25
mrj	2
