Haufen::N
ron	21
oss	30
mns	22
ita	33
nld	4
mnc	2
vep	42
hrv	33
ady	7
hin	12
fin	42
eus	40
kmr	9
ale	3
kca	41
dan	18
ces	21
dar	18
nor	18
pbu	11
cmn	5
hye	34
kpv	30
mhr	42
bak	13
tel	6
mdf	12
olo	5
arb	3
sel	47
ykg	20
abk	14
sms	9
pes	5
smn	22
ddo	38
smj	8
sme	22
evn	12
sma	8
tur	26
rus	3
lez	24
ket	46
ekk	4
ell	48
gle	3
krl	5
isl	11
sjd	2
uzn	37
bsk	16
por	31
pol	3
bre	1
koi	3
fra	45
yrk	35
che	31
swe	4
ukr	3
xal	11
heb	24
kor	25
chv	3
hun	16
bul	21
bua	11
cym	44
udm	39
azj	26
ben	18
bel	3
slv	3
deu	4
cat	31
ain	48
slk	8
tat	13
sah	27
jpn	28
myv	32
khk	18
lbe	18
tam	10
spa	40
ava	38
enf	23
eng	4
lit	18
liv	3
nio	18
kan	6
kal	29
sqi	33
kat	11
lat	17
kaz	37
lav	21
mal	12
mrj	24
