oben::ADV
itl	22
ron	39
oss	4
ale	5
ita	39
nld	1
mnc	2
ell	9
hrv	14
ady	8
ess	34
hin	7
fin	28
eus	22
kmr	9
mns	29
kca	29
dan	1
ces	16
nor	1
pbu	9
cmn	21
hye	3
evn	24
mhr	13
bak	8
tel	35
mdf	3
olo	28
arb	33
sel	22
ykg	9
abk	8
sms	9
pes	4
smn	9
ddo	2
smj	9
sme	9
sma	9
tur	8
kpv	4
rus	16
lez	3
ket	11
yux	9
ekk	33
vep	28
gld	24
gle	37
krl	28
isl	28
sjd	9
uzn	15
kat	40
por	17
pol	16
bre	36
koi	3
fra	13
yrk	11
che	8
swe	1
ukr	3
xal	2
heb	13
kor	3
chv	31
hun	33
bul	14
bua	2
cym	3
udm	4
azj	8
ben	7
bel	8
slv	14
deu	1
cat	30
ain	27
slk	14
tat	8
sah	28
jpn	9
myv	3
khk	2
lbe	24
tam	13
spa	6
ava	9
enf	41
eng	1
lit	16
liv	4
nio	4
kan	13
sqi	38
bsk	10
lat	7
kaz	8
lav	16
niv	23
mal	24
ckt	8
mrj	4
