Krankheit::N
itl	14
ron	10
oss	44
mns	41
ita	10
nld	24
mnc	8
ell	26
hrv	39
ady	11
hin	21
fin	52
eus	46
kmr	65
ale	66
kca	26
dan	32
ces	8
dar	37
nor	32
pbu	21
cmn	34
hye	51
evn	27
ykg	40
mhr	6
bak	50
tel	21
mdf	58
olo	33
arb	10
sel	24
ess	30
abk	59
sms	56
pes	13
smn	7
ddo	2
smj	45
sme	7
sma	53
tur	26
kpv	11
rus	39
lez	42
ket	36
yux	37
ekk	62
vep	33
gld	27
gle	49
krl	7
isl	32
sjd	18
uzn	26
kat	57
por	11
pol	15
bre	4
koi	17
fra	10
yrk	15
che	16
swe	32
ukr	15
xal	63
chv	6
kor	34
heb	10
hun	25
bul	39
bua	60
cym	22
udm	11
azj	26
ben	13
bel	15
slv	39
deu	23
cat	10
ain	32
slk	15
tat	26
sah	50
jpn	13
myv	58
khk	16
lbe	61
tam	54
spa	29
ava	2
enf	43
eng	31
lit	48
liv	21
nio	43
kan	21
kal	47
sqi	19
bsk	21
lat	10
kaz	50
lav	38
niv	28
mal	32
ckt	35
mrj	64
