ausziehen::V
ron	23
oss	40
ale	29
ita	53
nld	5
mnc	12
vep	4
hrv	6
ady	27
hin	11
fin	57
eus	52
kmr	33
mns	75
kca	45
dan	22
ces	6
dar	28
nor	22
pbu	33
cmn	22
hye	60
evn	36
ykg	57
mhr	35
bak	74
tel	9
mdf	8
olo	15
arb	42
sel	7
ess	43
abk	58
sms	68
pes	50
smn	1
ddo	47
smj	1
sme	1
sma	51
tur	19
kpv	56
rus	18
lez	33
yux	3
ekk	20
ell	72
gle	44
krl	4
isl	62
sjd	30
uzn	66
kat	37
por	55
pol	59
koi	56
fra	17
yrk	18
che	32
swe	22
ukr	18
xal	48
heb	41
kor	10
chv	63
hun	17
bul	51
bua	42
cym	33
udm	33
azj	71
ben	33
bel	18
slv	6
deu	40
cat	16
ain	54
slk	6
tat	64
sah	69
jpn	14
myv	8
khk	48
lbe	13
spa	26
tam	33
ava	34
enf	25
eng	70
lit	67
liv	20
nio	65
kan	24
kal	2
sqi	61
bsk	18
lat	30
kaz	31
lav	1
niv	73
mal	49
ckt	38
mrj	35
