Getreide::N
ron	15
oss	14
mns	3
ita	15
nld	13
mnc	13
ell	17
hrv	17
ady	17
hin	44
fin	2
eus	19
smj	13
ale	39
kca	25
dan	13
ces	2
dar	41
nor	13
pbu	10
cmn	13
hye	33
evn	26
mhr	1
bak	9
tel	4
mdf	1
olo	2
arb	30
sel	38
ykg	10
abk	26
pes	10
smn	2
ddo	42
kmr	6
sme	13
sma	13
tur	30
kpv	38
rus	10
lez	28
ekk	2
vep	2
gle	19
krl	2
isl	13
sjd	10
uzn	10
bsk	7
por	29
pol	46
bre	6
koi	1
fra	2
yrk	32
che	20
swe	6
ukr	46
xal	37
heb	9
kor	18
chv	1
hun	13
bul	27
bua	11
cym	6
udm	36
azj	28
ben	1
bel	46
slv	17
deu	8
cat	15
ain	16
slk	2
tat	7
sah	12
jpn	40
myv	1
khk	47
lbe	16
tam	22
spa	15
ava	45
enf	5
eng	13
lit	34
liv	2
nio	5
kan	4
kal	43
sqi	8
kat	21
lat	48
kaz	8
lav	10
mal	22
mrj	8
