dumm::A
itl	54
ron	7
oss	20
mns	41
ita	7
nld	33
mnc	25
ell	13
hrv	6
ady	20
hin	13
fin	9
eus	22
smj	20
ale	44
kca	10
dan	33
ces	6
dar	12
nor	33
pbu	12
cmn	37
hye	27
kpv	57
mhr	16
bak	45
tel	64
mdf	59
olo	21
arb	12
sel	63
ess	50
abk	55
sms	9
pes	12
smn	9
ddo	66
kmr	30
sme	32
evn	29
sma	4
tur	18
rus	6
lez	12
ket	35
yux	44
ekk	9
vep	21
gld	43
gle	12
krl	9
isl	27
sjd	21
uzn	11
bsk	13
por	7
pol	6
bre	6
koi	60
fra	35
yrk	46
che	36
swe	33
ukr	8
xal	14
heb	52
kor	61
chv	12
hun	7
bul	6
bua	14
cym	7
udm	5
azj	12
ben	2
bel	8
slv	6
deu	33
cat	7
ain	12
slk	6
tat	11
sah	24
jpn	40
myv	31
khk	14
lbe	12
spa	7
tam	39
ava	65
enf	46
eng	7
lit	34
liv	36
nio	62
kan	12
kal	67
sqi	38
kat	44
lat	7
kaz	56
lav	7
mal	17
ckt	25
mrj	12
