geschickt::A
itl	60
ron	32
oss	37
ale	26
ita	21
nld	22
mnc	7
vep	57
hrv	41
ady	23
nor	8
fin	59
eus	15
smj	4
mns	34
kca	34
dan	63
ces	8
dar	56
hin	24
pbu	16
cmn	17
hye	12
kpv	45
mhr	6
bak	48
tel	18
mdf	3
olo	61
arb	16
sel	34
ykg	43
abk	36
sms	4
pes	16
smn	4
ddo	58
kmr	11
sme	4
evn	28
sma	4
tur	39
rus	53
lez	16
yux	25
ekk	6
ell	49
gle	48
krl	10
isl	35
sjd	4
uzn	21
bsk	64
por	21
pol	9
bre	62
koi	7
fra	21
yrk	1
che	1
swe	22
ukr	1
xal	12
chv	6
kor	7
heb	20
hun	4
bul	9
bua	14
cym	30
udm	6
azj	39
ben	7
bel	1
slv	9
deu	8
cat	21
ain	19
slk	8
tat	16
sah	52
jpn	7
myv	3
khk	47
lbe	5
tam	54
spa	21
ava	31
enf	30
eng	42
lit	46
liv	33
nio	29
kan	55
sqi	48
kat	30
lat	44
kaz	15
lav	50
mal	65
ckt	27
mrj	6
