Freund::N
itl	49
ron	2
oss	30
ale	16
ita	2
nld	19
mnc	7
ell	42
hrv	1
ady	54
nor	19
fin	15
eus	30
smj	19
mns	43
kca	35
dan	19
ces	1
dar	43
hin	44
pbu	29
cmn	39
hye	51
kpv	43
mhr	23
bak	4
tel	3
mdf	23
olo	55
arb	32
sel	48
ess	20
abk	46
sms	27
pes	4
smn	11
ddo	3
kmr	12
sme	4
evn	6
sma	26
tur	28
rus	13
lez	4
ket	41
yux	50
ekk	14
vep	14
gld	6
gle	7
krl	15
isl	19
sjd	8
uzn	4
bsk	30
por	2
pol	1
kaz	4
bre	37
koi	13
fra	2
yrk	31
che	4
swe	19
ukr	13
xal	9
chv	4
kor	10
heb	53
hun	43
bul	1
bua	17
cym	12
udm	23
azj	4
ben	6
bel	14
slv	1
deu	25
cat	2
ain	34
slk	1
tat	4
sah	17
jpn	21
myv	46
khk	47
lbe	4
tam	27
spa	2
ava	3
enf	7
eng	25
lit	13
liv	14
nio	14
kan	3
kal	20
sqi	2
kat	29
lat	2
ykg	26
lav	13
niv	18
mal	43
ckt	36
mrj	10
