schmal::A
itl	21
ron	8
oss	1
ale	29
ita	8
nld	3
mnc	32
ell	8
hrv	5
ady	37
nor	3
fin	10
eus	25
smj	12
mns	29
kca	5
dan	3
ces	5
dar	26
hin	40
pbu	6
cmn	33
hye	1
kpv	9
mhr	2
bak	23
tel	27
mdf	16
olo	10
arb	16
sel	12
ykg	4
abk	16
sms	12
pes	6
smn	12
ddo	30
kmr	6
sme	10
evn	16
sma	12
tur	23
rus	5
lez	12
ket	6
yux	4
ekk	10
vep	10
gld	5
gle	24
krl	10
isl	20
sjd	12
uzn	2
kat	22
por	8
pol	5
kaz	29
bre	8
koi	39
fra	42
yrk	16
che	9
swe	3
ukr	5
xal	24
chv	2
kor	4
heb	23
hun	31
bul	6
bua	24
cym	15
udm	35
azj	23
ben	43
bel	5
slv	5
deu	3
cat	8
ain	41
slk	5
tat	29
sah	13
jpn	3
myv	16
khk	24
lbe	38
spa	8
tam	11
ava	34
enf	16
eng	1
lit	3
liv	9
nio	5
kan	17
kal	14
sqi	9
bsk	28
lat	2
ess	14
lav	16
niv	5
mal	18
ckt	4
mrj	2
