versinken::V
itl	50
ron	38
oss	44
mns	7
ita	38
nld	6
mnc	20
ell	19
hrv	26
ady	6
hin	53
fin	1
eus	1
kmr	49
ale	46
kca	13
dan	7
ces	3
dar	35
nor	7
hye	27
pbu	53
cmn	7
kpv	6
evn	20
mhr	48
bak	16
tel	15
mdf	6
olo	1
arb	4
sel	34
ykg	12
abk	24
sms	10
pes	21
smn	10
ddo	52
smj	32
sme	10
sma	10
tur	16
rus	26
lez	16
ket	18
yux	12
ekk	1
vep	1
gld	28
gle	31
krl	1
isl	29
sjd	6
uzn	4
kat	47
por	38
pol	26
kaz	25
bre	27
koi	6
fra	38
yrk	39
che	37
swe	7
ukr	26
xal	12
chv	1
kor	54
heb	41
hun	13
bul	1
bua	14
cym	27
udm	6
azj	16
ben	53
bel	26
slv	3
deu	7
cat	38
ain	5
slk	33
tat	16
sah	16
jpn	51
myv	6
khk	12
lbe	18
spa	39
tam	15
ava	52
enf	1
eng	7
lit	43
liv	1
nio	39
kan	15
kal	11
sqi	23
bsk	40
lat	30
ess	45
lav	22
niv	17
mal	15
ckt	42
mrj	6
