Ente::N
itl	26
ron	20
oss	20
mns	13
ita	1
nld	1
mnc	29
ell	4
hrv	4
ady	4
hin	4
fin	1
eus	14
smj	12
ale	10
kca	13
dan	1
ces	32
dar	4
nor	1
pbu	8
cmn	4
hye	4
kpv	26
ykg	16
mhr	23
bak	2
tel	4
mdf	5
olo	10
arb	4
sel	15
ess	11
abk	17
sms	12
pes	28
smn	12
ddo	22
kmr	2
sme	27
evn	22
sma	27
tur	2
rus	26
lez	4
ket	31
yux	19
ekk	4
vep	10
gld	33
gle	23
krl	10
isl	1
sjd	27
uzn	2
kat	22
por	4
pol	3
bre	14
koi	26
fra	32
yrk	4
che	4
swe	1
ukr	3
xal	1
chv	3
kor	2
heb	30
hun	3
bul	4
bua	6
cym	14
udm	3
azj	2
ben	7
bel	3
slv	20
deu	1
cat	1
ain	3
slk	3
tat	2
sah	34
jpn	3
myv	5
khk	1
lbe	2
tam	4
spa	4
ava	2
enf	9
eng	2
lit	1
liv	4
nio	9
kan	4
sqi	20
bsk	4
lat	1
kaz	2
lav	21
niv	25
mal	24
ckt	14
mrj	23
