achtzig::NUM
ron	45
oss	50
ale	40
ita	12
nld	21
mnc	48
vep	8
hrv	3
ady	15
nor	21
fin	8
eus	31
kmr	10
mns	42
kca	7
dan	27
ces	3
dar	33
hin	25
pbu	7
cmn	25
hye	17
kpv	18
mhr	26
bak	28
tel	14
mdf	8
olo	8
arb	39
sel	35
ykg	32
abk	23
sms	11
pes	10
smn	11
ddo	1
smj	11
sme	11
evn	48
sma	11
tur	28
rus	3
lez	4
ekk	8
ell	12
gld	38
gle	21
krl	8
isl	43
sjd	11
uzn	28
kat	21
por	12
pol	3
bre	5
koi	18
fra	34
yrk	16
che	30
swe	21
ukr	3
xal	37
chv	24
kor	17
heb	44
hun	19
bul	3
bua	7
cym	29
udm	6
azj	28
ben	25
bel	3
slv	3
deu	2
cat	12
ain	20
slk	3
tat	28
sah	17
jpn	46
myv	8
khk	7
lbe	22
spa	12
tam	14
ava	1
enf	47
eng	21
lit	13
liv	8
nio	16
kan	14
kal	27
sqi	9
bsk	41
lat	12
kaz	28
lav	13
niv	49
mal	14
ckt	36
mrj	26
