Spaten::N
itl	35
ron	7
oss	13
ale	1
ita	24
nld	23
mnc	5
ell	29
hrv	21
ady	4
hin	3
fin	2
eus	34
smj	9
mns	11
kca	4
dan	9
ces	13
dar	3
nor	9
pbu	14
cmn	12
hye	33
kpv	4
ykg	27
mhr	3
bak	7
tel	16
mdf	3
olo	2
arb	26
sel	2
ess	10
abk	18
sms	15
pes	13
smn	15
ddo	31
kmr	4
sme	15
evn	28
sma	15
tur	13
rus	2
lez	16
ket	6
ekk	2
vep	2
gld	5
gle	20
krl	2
isl	9
sjd	15
uzn	13
kat	22
por	16
pol	3
bre	13
koi	4
fra	13
yrk	19
che	13
swe	9
ukr	6
xal	7
chv	7
kor	7
heb	35
hun	21
bul	2
bua	7
cym	17
udm	2
azj	7
ben	3
bel	25
slv	2
deu	9
cat	16
ain	30
slk	13
tat	7
sah	7
jpn	23
myv	3
khk	7
lbe	13
spa	16
tam	11
ava	13
enf	19
eng	9
lit	2
liv	2
nio	15
kan	3
kal	32
sqi	2
bsk	13
lat	16
kaz	7
lav	2
niv	4
mal	8
ckt	13
mrj	3
