Kraft::N
itl	22
ron	12
oss	40
ale	8
ita	9
nld	7
mnc	29
ell	16
hrv	4
ady	2
hin	23
fin	3
eus	13
smj	17
mns	8
kca	11
dan	7
ces	15
dar	12
nor	7
pbu	25
cmn	34
hye	2
kpv	2
ykg	12
mhr	3
bak	26
tel	19
mdf	3
olo	19
arb	1
sel	8
ess	30
abk	2
sms	3
pes	4
smn	17
ddo	1
kmr	37
sme	17
evn	11
sma	17
tur	2
rus	15
lez	2
ket	2
yux	15
ekk	21
vep	3
gld	29
gle	9
krl	14
isl	33
sjd	3
uzn	2
bsk	23
por	9
pol	35
bre	4
koi	31
fra	9
yrk	4
che	9
swe	7
ukr	15
xal	2
chv	3
kor	32
heb	8
hun	12
bul	15
bua	36
cym	38
udm	7
azj	15
ben	8
bel	15
slv	15
deu	7
cat	9
ain	18
slk	5
tat	14
sah	1
jpn	6
myv	3
khk	2
lbe	15
spa	9
tam	20
ava	1
enf	4
eng	9
lit	6
liv	21
nio	4
kan	15
kal	31
sqi	9
kat	15
lat	3
kaz	41
lav	42
niv	40
mal	23
ckt	39
mrj	3
