Messer::N
itl	5
ron	1
oss	15
mns	18
ita	1
nld	24
mnc	31
vep	14
hrv	12
ady	7
ess	26
hin	5
fin	14
eus	3
smj	4
ale	25
kca	17
dan	16
ces	12
dar	21
nor	16
pbu	5
cmn	8
hye	19
kpv	13
mhr	1
bak	5
tel	1
mdf	10
olo	14
arb	27
sel	28
ykg	9
abk	30
sms	4
pes	15
smn	4
ddo	23
kmr	15
sme	4
evn	13
sma	4
tur	5
rus	12
lez	5
ket	6
yux	9
ekk	2
ell	22
gld	17
gle	27
krl	14
isl	16
sjd	4
uzn	5
kat	19
por	29
pol	12
bre	1
koi	13
fra	1
yrk	15
che	12
swe	16
ukr	12
xal	2
chv	7
kor	4
heb	27
hun	17
bul	12
bua	2
cym	1
udm	13
azj	5
ben	9
bel	12
slv	12
deu	24
cat	1
ain	22
slk	12
tat	5
sah	5
jpn	4
myv	10
khk	2
lbe	14
tam	1
spa	17
ava	12
enf	15
eng	4
lit	10
liv	14
nio	11
kan	5
kal	26
sqi	20
bsk	9
lat	1
kaz	5
lav	12
niv	23
mal	1
ckt	28
mrj	1
