Schmetterling::N
itl	5
ron	22
oss	9
mns	13
ita	20
nld	47
mnc	21
vep	13
hrv	13
ady	19
ess	34
nor	2
fin	12
eus	1
smj	4
ale	41
kca	13
dan	2
ces	18
dar	44
hin	28
pbu	34
cmn	37
hye	28
kpv	5
mhr	31
bak	9
tel	46
mdf	31
olo	13
arb	20
sel	47
ykg	10
abk	1
sms	1
pes	12
smn	4
ddo	48
kmr	1
sme	4
evn	6
sma	4
tur	9
rus	5
lez	25
ket	27
yux	49
ekk	23
ell	1
gld	15
gle	7
krl	13
isl	45
sjd	8
uzn	9
bsk	16
por	5
pol	18
bre	32
koi	5
fra	1
yrk	19
che	1
swe	45
ukr	18
xal	24
chv	13
kor	43
heb	1
hun	1
bul	1
bua	24
cym	30
udm	5
azj	9
ben	38
bel	18
slv	18
deu	18
cat	1
ain	50
slk	18
tat	9
sah	45
jpn	33
myv	31
khk	24
lbe	36
spa	51
tam	42
ava	9
enf	13
eng	5
lit	1
liv	23
nio	17
kan	34
kal	25
sqi	22
kat	1
lat	1
kaz	9
lav	40
niv	29
mal	3
ckt	26
mrj	13
