Schaf::N
ron	32
oss	23
mns	1
ita	4
nld	16
mnc	6
ell	5
hrv	1
ady	1
hin	25
fin	3
eus	17
smj	1
ale	25
kca	34
dan	23
ces	1
dar	22
nor	23
pbu	34
cmn	24
hye	15
evn	6
mhr	33
bak	35
tel	4
mdf	22
olo	3
arb	26
abk	14
sms	1
pes	37
smn	1
ddo	25
kmr	13
sme	1
sma	1
tur	6
kpv	11
rus	1
lez	8
ket	34
ekk	3
vep	3
gld	6
gle	4
krl	3
isl	7
sjd	3
uzn	21
bsk	28
por	1
pol	1
bre	31
koi	1
fra	2
yrk	23
che	40
swe	23
ukr	1
xal	6
chv	29
kor	24
heb	39
hun	25
bul	1
bua	6
cym	31
udm	11
azj	6
ben	25
bel	1
slv	1
deu	26
cat	1
ain	20
slk	1
tat	33
sah	1
jpn	36
myv	8
khk	6
lbe	12
tam	18
spa	1
ava	22
eng	38
lit	27
liv	3
kan	4
kal	1
sqi	10
kat	30
lat	27
kaz	21
lav	12
niv	6
mal	17
ckt	19
mrj	33
