schlagen::V
itl	44
ron	3
oss	36
ale	33
ita	10
nld	3
mnc	58
vep	8
hrv	10
ady	32
fin	8
eus	63
kmr	8
mns	42
kca	56
dan	3
ces	19
dar	62
hin	35
pbu	61
cmn	64
hye	39
evn	15
ykg	51
mhr	19
bak	53
tel	26
mdf	25
olo	26
arb	55
sel	12
ess	12
abk	22
sms	14
pes	18
smn	4
ddo	29
smj	50
sme	9
sma	8
tur	28
kpv	10
rus	1
lez	40
ket	33
yux	59
ekk	6
ell	39
gld	46
gle	61
krl	60
isl	3
sjd	33
uzn	5
kat	25
por	10
pol	11
bre	59
koi	10
fra	55
yrk	8
che	33
swe	3
ukr	1
xal	33
chv	27
kor	8
heb	41
hun	11
bul	1
bua	48
cym	13
udm	20
azj	28
ben	47
bel	1
slv	1
deu	3
cat	54
ain	23
slk	1
tat	53
sah	33
jpn	13
myv	25
khk	33
lbe	40
tam	52
spa	54
ava	2
enf	44
eng	11
lit	23
liv	55
nio	52
kan	52
kal	1
sqi	8
bsk	41
lat	57
kaz	13
lav	11
niv	18
mal	49
ckt	21
mrj	45
