Lagerfeuer::N
itl	41
ron	47
oss	3
mns	59
ita	58
nld	11
mnc	2
ell	51
hrv	42
ady	39
hin	11
fin	30
eus	26
smj	50
ale	48
kca	3
dan	24
ces	15
dar	16
nor	24
pbu	3
cmn	18
hye	54
kpv	5
mhr	1
bak	9
tel	13
mdf	1
olo	10
arb	49
sel	16
ykg	57
abk	23
sms	1
pes	44
smn	1
ddo	16
kmr	7
sme	1
evn	20
sma	1
tur	11
rus	9
lez	16
ket	53
ekk	31
vep	43
gld	56
gle	14
krl	30
isl	19
sjd	1
uzn	20
por	7
pol	28
koi	5
fra	51
yrk	21
che	16
swe	24
ukr	28
xal	9
chv	38
kor	33
heb	36
hun	15
bul	28
bua	52
cym	22
udm	1
azj	29
ben	28
bel	28
slv	15
deu	51
cat	4
ain	37
slk	15
tat	9
sah	9
jpn	7
myv	1
khk	3
lbe	27
spa	7
tam	6
ava	16
enf	12
eng	11
lit	34
liv	46
nio	12
kan	45
sqi	60
kat	8
lat	40
kaz	25
lav	28
niv	3
mal	16
ckt	55
mrj	1
