traurig::A
itl	39
ron	63
oss	12
mns	13
ita	2
nld	66
mnc	58
vep	11
hrv	77
ady	45
hin	51
fin	38
eus	10
smj	3
ale	29
kca	45
dan	48
ces	74
dar	28
nor	1
hye	2
pbu	4
cmn	70
evn	59
kpv	54
ykg	73
mhr	9
bak	28
tel	19
mdf	60
olo	13
arb	4
sel	50
ess	41
abk	56
sms	46
pes	4
smn	76
ddo	28
kmr	4
sme	22
sma	44
tur	68
rus	49
lez	28
ket	14
ekk	31
ell	3
gld	67
gle	12
krl	38
isl	75
sjd	27
uzn	47
kat	24
por	2
pol	1
bre	2
koi	34
fra	2
yrk	65
che	72
swe	53
ukr	1
xal	64
chv	38
kor	42
heb	40
hun	24
bul	52
bua	15
cym	2
udm	37
azj	4
ben	32
bel	1
slv	10
deu	2
cat	2
ain	69
slk	1
tat	28
sah	26
jpn	45
myv	5
khk	57
lbe	28
tam	71
spa	2
ava	28
enf	20
eng	62
lit	3
liv	24
nio	30
kan	32
kal	8
sqi	2
bsk	17
lat	21
kaz	61
lav	35
niv	43
mal	19
ckt	33
mrj	42
