weiß::A
itl	41
ron	31
oss	26
ale	12
ita	10
nld	3
mnc	17
ell	7
hrv	1
ady	20
hin	15
fin	2
eus	13
kmr	36
mns	10
kca	5
dan	3
ces	1
dar	37
nor	3
hye	39
pbu	36
cmn	21
kpv	1
evn	24
ykg	5
mhr	19
bak	22
tel	43
mdf	19
olo	2
arb	35
sel	13
ess	12
abk	27
sms	2
pes	15
smn	2
ddo	2
smj	1
sme	2
sma	1
tur	22
rus	1
lez	30
ket	9
yux	16
ekk	2
vep	2
gld	18
gle	1
krl	2
isl	3
sjd	2
uzn	22
bsk	32
por	10
pol	10
bre	29
koi	33
fra	1
yrk	13
che	29
swe	3
ukr	5
xal	38
heb	1
kor	28
chv	13
hun	42
bul	1
bua	38
cym	29
udm	40
azj	22
ben	2
bel	1
slv	1
deu	3
cat	1
ain	14
slk	1
tat	22
sah	17
jpn	13
myv	19
khk	38
lbe	6
tam	25
spa	10
ava	8
enf	44
eng	3
lit	1
liv	2
nio	13
kan	1
kal	34
sqi	32
kat	11
lat	31
kaz	22
lav	1
niv	4
mal	2
ckt	23
mrj	19
