Schwan::N
itl	16
ron	2
oss	7
ale	17
ita	18
nld	3
mnc	26
vep	19
hrv	2
hin	11
fin	19
eus	1
smj	6
mns	12
kca	12
dan	3
ces	2
dar	2
nor	3
pbu	14
cmn	28
hye	26
evn	29
mhr	25
bak	14
tel	11
mdf	22
olo	19
arb	27
sel	34
ykg	15
abk	9
sms	6
pes	16
smn	6
kmr	14
sme	6
sma	6
tur	14
kpv	5
rus	2
lez	14
ket	37
yux	19
ekk	14
ell	18
gld	14
gle	1
krl	19
isl	3
sjd	6
uzn	14
por	21
pol	33
kaz	14
bre	1
koi	5
fra	21
yrk	31
che	39
swe	3
ukr	2
xal	16
chv	14
kor	23
heb	30
hun	11
bul	2
bua	40
cym	1
udm	5
azj	14
ben	13
bel	2
slv	2
deu	3
cat	21
ain	36
slk	2
tat	14
sah	32
jpn	24
myv	22
khk	16
lbe	7
spa	10
tam	8
ava	17
enf	9
eng	3
lit	32
liv	14
nio	38
kan	20
kal	14
sqi	4
kat	9
lat	18
ess	14
lav	32
niv	14
mal	35
ckt	14
mrj	25
